Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11859

TL =     7.91
SUMAC =     1.00
SZQ =       0.05473
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.23943
Initial SBAR             0.23743
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
92 0.0000e+00 0.0000e+00 1.0673e-04 4.4887e-05 1.0673e-04 1.9974e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0653e-04 4.0883e-05 1.0653e-04 1.9980e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0631e-04 3.7247e-05 1.0631e-04 1.9987e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0608e-04 3.3942e-05 1.0608e-04 1.9995e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0584e-04 3.0940e-05 1.0584e-04 2.0002e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0559e-04 2.8210e-05 1.0559e-04 2.0010e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0534e-04 2.5727e-05 1.0534e-04 2.0018e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0508e-04 2.3468e-05 1.0508e-04 2.0026e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0481e-04 2.1414e-05 1.0481e-04 2.0034e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0454e-04 1.9543e-05 1.0454e-04 2.0043e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0426e-04 1.7840e-05 1.0426e-04 2.0051e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0398e-04 1.6290e-05 1.0398e-04 2.0060e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0369e-04 1.4877e-05 1.0369e-04 2.0069e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0341e-04 1.3590e-05 1.0341e-04 2.0078e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0312e-04 1.2417e-05 1.0312e-04 2.0087e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0282e-04 1.1348e-05 1.0282e-04 2.0096e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0253e-04 1.0373e-05 1.0253e-04 2.0105e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0223e-04 9.4837e-06 1.0223e-04 2.0115e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0194e-04 8.6726e-06 1.0194e-04 2.0124e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0164e-04 7.9325e-06 1.0164e-04 2.0133e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0135e-04 7.2569e-06 1.0135e-04 2.0143e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0105e-04 6.6402e-06 1.0105e-04 2.0152e-01 0.0000e+00
